Stream,Window_Idx,Level_dst_port,Level_flow_count,NormDiff_flow,NormDiff_byte,Burst_flow_run,Sync_flow_byte,Res_Norm_Euclidean
Attack_Block4,122,29.0,63.0,-2.9109601198463584,-4.127343620877817,0.0,3.466198592302177,6.369829679045873
Attack_Block4,123,14.0,46.0,-0.24139669286530777,0.244605222574117,0.0,-0.24299566207439663,4.634097809883022
Attack_Block4,124,7.0,29.0,-0.24396474278940677,-0.024640056220170656,0.0,0.07753260590274556,3.645235558221284
Attack_Block4,125,35.0,82.0,0.7944002278279899,-0.16596839062827834,0.0,-0.36310511883936464,6.356288078641926
Attack_Block4,126,30.0,289.0,4.046944556859572,21.193488543399337,1.0,9.26114858435905,10.589517699735856
Attack_Block4,127,20.0,94.0,-3.0587371650682806,-5.180541366967327,0.0,3.98069270533617,6.628239800365249
Attack_Block4,128,44.0,123.0,0.521606187328567,-8.245821954766038,0.0,-2.073902541397668,5.7303420230228
Attack_Block4,129,15.0,36.0,-1.4855872423914882,-1.8036744338340553,0.0,1.6369226396905758,7.03021362602218
Attack_Block4,130,12.0,55.0,0.33286556961182623,1.0220896743451313,0.0,0.5832824887181666,4.280454721763181
Attack_Block4,131,24.0,233.0,2.8929965105261193,1.9196901135990043,1.0,2.356619782640681,4.307555266777217
Attack_Block4,132,17.0,56.0,-2.876743721141141,-2.479999255255015,0.0,2.6710152163530574,6.793228947177236
Attack_Block4,133,19.0,169.0,1.8365652005025364,6.763003961805377,0.0,3.5243010267445287,4.066352896606041
Attack_Block4,134,21.0,73.0,-1.560267780957907,-6.667243300760719,0.0,3.2253193500775077,4.127379615339481
Attack_Block4,135,22.0,117.0,0.770846582258966,0.08986914798900275,0.0,0.2632020622598691,3.003060996881914
Attack_Block4,136,27.0,85.0,-0.560615696188339,-0.526212236063787,0.0,0.5431416381237241,3.6314858064222504
Attack_Block4,137,18.0,42.0,-0.7533273417530804,-0.017125272826252175,0.0,0.1135822884740258,3.238532982801335
Attack_Block4,138,36.0,79.0,0.6654975493502406,1.068203904172142,0.0,0.8431411983961642,6.923865653015336
Attack_Block4,139,17.0,50.0,-0.5509924514034158,-0.35827631345462185,0.0,0.4443056878210549,5.683882268252031
Attack_Block4,140,14.0,90.0,0.782018271856922,1.4629244013584723,0.0,1.0695950692704574,3.264541990506535
Attack_Block4,141,13.0,42.0,-0.9961709678423559,2.085355692355319,0.0,-1.4413087102869964,4.733375456012273
Attack_Block4,142,14.0,95.0,1.1531616210406304,-2.284563475005964,0.0,-1.623105332443983,5.567207607278467
Attack_Block4,143,48.0,315.0,4.565783602610798,13.436493863200516,1.0,7.832504283891681,7.598222573753232
Attack_Block4,144,28.0,148.0,-3.1729565304955325,-4.689582029458118,0.0,3.857439555672082,6.006303335647335
Attack_Block4,145,21.0,135.0,-0.23382346328521966,-6.906379543978308,0.0,1.2707767639263805,5.258391541990356
Attack_Block4,146,17.0,75.0,-1.0791852151625523,-0.3794447843165275,0.0,0.6399149952962033,2.6211214758609627
Attack_Block4,147,29.0,130.0,0.9892531138990063,0.18492366649692332,0.0,0.42771054805288905,4.937488444673013
Attack_Block4,148,26.0,87.0,-0.7533273417530804,0.04128583566234064,0.0,-0.17635687917278872,3.3805905581005593
Attack_Block4,149,10.0,31.0,-1.034835137827105,-0.45401983735905166,0.0,0.685445607593844,4.540834542534067
Attack_Block4,150,32.0,79.0,0.887001546708947,0.8325880363891055,0.0,0.8593642278152505,6.141546860962958
Attack_Block4,151,12.0,41.0,-0.7219901087355104,-0.19083595631276262,0.0,0.37118953763393786,7.318730336660225
Attack_Block4,152,1011.0,2120.0,39.500458843713844,0.19104786863619497,1.0,2.747085450480794,103.70550155081133
Attack_Block4,153,11.0,50.0,-36.26482784718317,10.651031408852706,0.0,-19.653442966487685,103.95964969811622
Attack_Block4,154,18.0,95.0,0.8315639500396379,-8.376493107159758,0.0,-2.6392403633753347,68.3949228163294
Attack_Block4,155,41.0,114.0,0.35598123416820304,0.0006458544083700722,0.0,0.015162850964925855,12.141519822757068
Attack_Block4,156,13.0,62.0,-0.960918342268026,0.7708525863916768,0.0,-0.8606546284361168,14.898617484732883
Attack_Block4,157,11.0,38.0,-0.4832172605205458,-1.531744316615488,0.0,0.860328595649855,12.832969423894205
Attack_Block4,158,9.0,48.0,0.20134052521689408,0.7602364298638405,0.0,0.39123701521942184,14.654216707630782
Attack_Block4,159,19.0,71.0,0.47009962024126334,-0.8577680374164997,0.0,-0.6350089988689848,15.2480862827998
Attack_Block4,160,22.0,76.0,0.11241512657943255,0.6340410873927588,0.0,0.26697529678945586,3.800997589722471
Attack_Block4,161,33.0,126.0,1.1241512657943253,0.01970286362453797,0.0,0.14882539797795713,4.912356261356168
Attack_Block4,162,21.0,91.0,-0.7869058860560278,1.4974165709078129,0.0,-1.085507214865563,4.579510141464393
Attack_Block4,163,11.0,54.0,-0.7798799406448133,-1.8264179434745131,0.0,1.1934767351521878,3.547078717610053
Attack_Block4,164,15.0,206.0,3.5352619117393957,27.341223674662903,1.0,9.831499716593761,5.883423909406698
Attack_Block4,165,38.0,313.0,2.2553284769998654,-6.328538580931366,2.0,-3.7779535835378955,3.3378186793837092
Attack_Block4,166,1008.0,2099.0,37.64501551328747,-11.047006614580148,3.0,-20.392761837996808,98.8332010041348
Attack_Block4,167,16.0,81.0,-40.033010371287325,-1.0859207961751116,0.0,6.593381415910567,100.24049142153598
Attack_Block4,168,13.0,53.0,-0.5554629783924901,0.516712066477173,0.0,-0.5357372708863449,66.34925395912855
Attack_Block4,169,17.0,61.0,0.15870370811214005,-1.5465117907742527,0.0,-0.49541614410010903,14.10937029021394
Attack_Block4,170,26.0,62.0,0.020753561830049082,0.6841878497431596,0.0,0.1191609619087266,12.167528989515858
Attack_Block4,171,15.0,47.0,-0.32636649652093314,-0.3114362780992741,0.0,0.3188140005909074,15.293269136508073
Attack_Block4,172,12.0,90.0,0.9355839566933417,55.934562807818324,0.0,7.234050012797182,21.29899395999003
Attack_Block4,173,15.0,70.0,-0.4351553286945775,-54.980715452263546,0.0,4.891334307169443,22.574397280328647
Attack_Block4,174,16.0,105.0,0.9079683300646475,4.987393974289856,0.0,2.1280027674348654,14.217413001132703
Attack_Block4,175,26.0,288.0,4.747377268623728,23.634507556452828,1.0,10.592540957136766,5.7308020694786475
Attack_Block4,176,49.0,101.0,-4.851145077773974,-23.58543068797573,0.0,10.696557670070904,6.202065273976036
Attack_Block4,177,24.0,62.0,-0.9926467780976307,3.996586692021457,0.0,-1.9917828453983049,5.41442028430718
Attack_Block4,178,11.0,32.0,-0.843113449345744,-3.4402116220390435,0.0,1.7030821140322785,5.657052840842184
Attack_Block4,179,11.0,44.0,0.3303628209681283,0.19031159125485025,0.0,0.25074264525581946,5.522859559809869
Attack_Block4,180,10.0,37.0,-0.1927116455647415,1.2005463719927774,0.0,-0.4809981984618117,4.747003544945416
Attack_Block4,181,1021.0,4152.0,115.64706146859122,-0.7275823669617659,1.0,-9.172936428183204,116.56541185538275
Attack_Block4,182,40.0,260.0,-100.9660783031888,6.502745673269358,2.0,-25.623362949328804,114.44029141127831
Attack_Block4,183,21.0,119.0,-3.6578152725461512,-2.42967531378547,0.0,2.981158075327918,74.48034252810122
Attack_Block4,184,28.0,116.0,-0.0709990273133258,-1.8539965226759707,0.0,0.36281117644345284,13.035754229359505
Attack_Block4,185,15.0,112.0,-0.0870310657389155,1.8792674793092297,0.0,-0.4044189060031289,15.10306066204066
Attack_Block4,186,37.0,129.0,0.3698820293903909,-0.3020420961654181,0.0,-0.33424533428455283,13.128261894072752
Attack_Block4,187,60.0,363.0,4.782752658106766,3.9913462146031704,1.0,4.369167165183508,12.40900636330605
Attack_Block4,188,22.0,74.0,-5.4146619302426675,-4.742219019980482,0.0,5.06729837214674,23.353204407516433
Attack_Block4,189,17.0,71.0,-0.062260685490147245,1.2557553797392136,0.0,-0.27961436077301827,4.041242739761057
Attack_Block4,190,15.0,98.0,0.5603461694113252,-1.6299814371518246,0.0,-0.955695482106927,2.8865253480079267
Attack_Block4,191,27.0,132.0,0.6949298734001285,2.6979496620534587,0.0,1.3692646994247422,6.24732130467381
Attack_Block4,192,24.0,70.0,-1.2299537378690852,-2.2766591154032034,0.0,1.673375447663762,7.005640042678522
Attack_Block4,193,21.0,60.0,-0.19837963514017504,-0.37391867157060044,0.0,0.27235610813468947,5.402105305744835
Attack_Block4,194,29.0,81.0,0.4228151029554776,0.12322628308994439,0.0,0.22825847973623165,4.485969397049975
Attack_Block4,195,14.0,46.0,-0.8283219853221344,0.14608489540086966,0.0,-0.3478582047099431,4.21809721814825
Attack_Block4,196,16.0,64.0,0.411553683748431,0.5021108651760116,0.0,0.45458285956830724,1.908387185784305
Attack_Block4,197,26.0,135.0,1.8418786124168562,0.03347942994962338,0.0,0.24832447720697942,3.3728342940307616
Attack_Block4,198,11.0,37.0,-2.2793136009898736,-0.6656292783692157,0.0,1.231737742948566,5.480862787707616
Attack_Block4,199,26.0,62.0,0.543944160868222,-0.34162043773565726,0.0,-0.43107127292311737,5.718992055618603
Attack_Block4,200,21.0,104.0,0.9138261902586128,3.184580852325444,0.0,1.7059171691061341,6.021713190029318
Attack_Block4,201,24.0,72.0,-0.7573229580088086,-0.9153275554905712,0.0,0.8325854742133634,5.64507251301898
Attack_Block4,202,21.0,55.0,-0.4410131888885431,-1.358201504775395,0.0,0.7739410680240548,3.1192315307946217
Attack_Block4,203,21.0,85.0,0.6859228062473849,1.3369369075138746,0.0,0.957619713340122,4.463745516228921
Attack_Block4,204,30.0,115.0,0.709990273133258,-0.5321524561826715,0.0,-0.6146731389231752,3.3558915086498424
Attack_Block4,205,15.0,94.0,-0.4644034737379836,0.627312940839046,0.0,-0.5397465227738324,4.5368411326014835
Attack_Block4,206,16.0,55.0,-0.9229873550732355,-1.181657714345905,0.0,1.0443443533461614,1.648128565024672
Attack_Block4,207,10.0,53.0,-0.046516604101834155,6.196125869370929,0.0,-0.5368637946729696,4.873053037428588
Attack_Block4,208,26.0,73.0,0.4651660410183415,-6.359947547835271,0.0,-1.7200091923913785,6.12857740741284
Attack_Block4,209,15.0,63.0,-0.2645061801869001,-0.1268431790811591,0.0,0.18316878768371073,7.998560978066675
Attack_Block4,210,13.0,46.0,-0.48792948557881355,0.8490297786706168,0.0,-0.64363550488444,3.82575726457131
Attack_Block4,211,10.0,46.0,0.0,-0.9192391385706837,0.0,-0.0,4.474451875828085
Attack_Block4,212,15.0,44.0,-0.05995473417569735,0.14426298011807034,0.0,-0.09300133668057045,2.947875531910243
Attack_Block4,213,18.0,54.0,0.2870173444581256,13.345011578416628,0.0,1.9571023951239954,6.8176562554465026
Attack_Block4,214,16.0,52.0,-0.06580397653430196,-13.638230165987789,0.0,0.947338259446999,7.48392245304146
Attack_Block4,215,12.0,35.0,-0.6370190506167843,0.29837072591371927,0.0,-0.4359677012731542,6.900038333975117
Attack_Block4,216,9.0,41.0,0.24526936708239827,-0.11263943585620675,0.0,-0.16621372729401815,2.4974491795767304
Attack_Block4,217,21.0,51.0,0.385423291129483,-0.4727990984443875,0.0,-0.4268814643030173,4.22218993817424
Attack_Block4,218,18.0,35.0,-0.770846582258966,-0.02206012383870941,0.0,0.1304031098757951,5.301502637531799
Attack_Block4,219,10.0,26.0,-0.40469445568595713,-0.23398606441457423,0.0,0.3077220547447898,4.402187528697855
Attack_Block4,220,13.0,40.0,0.6744907594765952,0.08707314254044835,0.0,0.2423427944918537,3.0593936431175357
Attack_Block4,221,10.0,34.0,-0.2790996246110049,0.4065694760311919,0.0,-0.33685811276945465,2.358608455238092
Attack_Block4,222,21.0,112.0,3.757877088512459,10.295004723334399,1.0,6.219916589146987,5.30297893053502
Attack_Block4,223,19.0,51.0,-2.9388525948623077,-8.956948629000447,0.0,5.130609293289282,5.320476194848199
Attack_Block4,224,22.0,348.0,15.409519658811446,32.09828205118618,1.0,22.24003390918791,11.50289473574118
Attack_Block4,225,27.0,117.0,-11.985181956853346,4.570686135180928,2.0,-7.401385343150984,7.41968623321405
Attack_Block4,226,14.0,152.0,1.475448536355052,-27.78946559343326,3.0,-6.403274657229704,8.198065774086146
Attack_Block4,227,18.0,30.0,-4.702164151779693,-6.77033521596845,0.0,5.642271488333264,6.656108302989855
Attack_Block4,228,9.0,85.0,2.1198281012121565,3.5053917817803795,0.0,2.7259545126021822,5.246840883434118
Attack_Block4,229,19.0,36.0,-1.8361137341307314,-3.264976481704015,0.0,2.448441986176225,6.377305797545923
Attack_Block4,230,18.0,128.0,3.3542243173971222,0.6333832446585875,1.0,1.4575697175317979,3.695059427770735
Attack_Block4,231,13.0,28.0,-3.645895997170785,-0.7674482952373592,0.0,1.6727332924412759,5.7106461387171885
Attack_Block4,232,10.0,32.0,0.1541693164517932,0.1434107265231348,0.0,0.14869274925135637,3.2524182314592296
Attack_Block4,233,10.0,20.0,-0.4761111243364201,-0.41318181280629224,0.0,0.44353179981886764,2.8121993918814425
Attack_Block4,234,15.0,34.0,0.5722951898589292,0.5547209117390344,0.0,0.5634395349124953,2.649979822734837
Attack_Block4,235,9.0,39.0,0.23258302050917076,14.429742771708755,0.0,1.8319697483895294,6.117940545742867
Attack_Block4,236,36.0,78.0,2.287403445181497,-14.317167062065455,0.0,-5.722686192952359,8.049270137553584
Attack_Block4,237,10.0,28.0,-2.810378164485813,3.7765398500837244,0.0,-3.257837493182529,7.4788547290293454
Attack_Block4,238,16.0,57.0,1.6300193354017716,-3.855601818011548,0.0,-2.506931493473455,6.275610604348397
Attack_Block4,239,23.0,186.0,7.566026780215721,50.646654041392125,1.0,19.57534011979086,7.1079453780612285
Attack_Block4,240,21.0,52.0,-7.859283632162066,-45.12984769264125,0.0,18.833169496734804,6.766274907911313
Attack_Block4,241,52.0,161.0,6.392999372430338,10.565012368085345,1.0,8.21840114857436,10.70973516976805
Attack_Block4,242,43.0,165.0,0.18606641640733662,-5.123063980505264,2.0,-0.9763350633251475,5.0628129359897756
Attack_Block4,243,28.0,58.0,-3.6085255631997843,-4.066830881169608,0.0,3.830830614359089,4.4117838807665155
Attack_Block4,244,8.0,132.0,2.4956158100634025,6.036271610892022,1.0,3.8812645962339403,5.1021465734835285
Attack_Block4,245,16.0,56.0,-2.3300589872827837,-5.144167071482117,0.0,3.462111020315649,7.504104199490217
Attack_Block4,246,12.0,38.0,-0.5395926075812761,0.48602023545250306,0.0,-0.5121063621798522,7.265940453951485
Attack_Block4,247,16.0,61.0,0.6894794430205196,1.4842289468459369,0.0,1.0116053319285485,2.0138959522667577
Attack_Block4,248,26.0,130.0,1.9391609334952111,3.0012804822005554,1.0,2.412460540930149,1.8718752182415248
Attack_Block4,249,15.0,103.0,-0.6622272911224754,-0.12460785416421465,0.0,0.2872607208021179,6.123372623954619
Attack_Block4,250,14.0,37.0,-1.6187778227438285,-2.0828987419553946,0.0,1.8362326351795444,5.332773309669646
Attack_Block4,251,11.0,102.0,1.5942508860355888,3.0046345102669125,0.0,2.1886391274502364,6.483093882608425
Attack_Block4,252,19.0,34.0,-1.5037826768658515,-2.2486915221201382,0.0,1.8388973208364212,5.042009634612534
Attack_Block4,253,13.0,47.0,0.3188501772071177,-0.11180813775838735,0.0,-0.18881219382619238,5.044855237740944
Attack_Block4,254,16.0,79.0,0.7848619746636745,0.05323768503518195,0.0,0.2044119238284197,3.9041775034820896
Attack_Block4,255,25.0,81.0,0.05090496297936568,0.22301040308980422,0.0,0.10654734306072536,3.504701799218184
Attack_Block4,256,25.0,62.0,-0.5230744665328698,-0.6376566844264552,0.0,0.5775308909811548,3.291961710259557
Attack_Block4,257,13.0,45.0,-0.48792948557881355,0.8053741387651842,0.0,-0.6268698343565243,2.3651446924247415
Attack_Block4,258,10.0,29.0,-0.459227751133001,2.107899542887966,0.0,-0.9838729423531889,2.1175914367651547
Attack_Block4,259,1009.0,2132.0,63.04240298574576,0.22161920349816017,1.0,3.737834551757342,102.65244553180865
Attack_Block4,260,15.0,71.0,-59.15427469281969,0.40761337489660554,0.0,-4.910404621525715,103.07713385295833
Attack_Block4,261,33.0,132.0,1.7508058011945664,-2.0875790362354403,1.0,-1.9117911724592649,69.89516027468814
Attack_Block4,262,16.0,58.0,-2.0796798417195017,0.18350545965386694,0.0,-0.6177641987745959,17.209540719016786
Attack_Block4,263,10.0,58.0,0.0,6.445101316400476,0.0,0.0,11.802557275693518
Attack_Block4,264,6.0,16.0,-1.3176098557217208,-7.536843218636048,0.0,3.151288451713723,14.90142517457259
Attack_Block4,265,16.0,93.0,2.415618068823155,8.074756030260904,0.0,4.416506149439506,13.010251065702459
Attack_Block4,266,10.0,43.0,-1.4051890822429065,-7.707906417114751,0.0,3.2910584838740995,17.819630112035597
Attack_Block4,267,14.0,78.0,1.0730534809854924,-0.14637304521288885,0.0,-0.39631566419728764,4.312088597877825
Attack_Block4,268,20.0,62.0,-0.5019466117035127,0.6023392879916402,0.0,-0.5498564946450212,5.547545264931886
Attack_Block4,269,37.0,345.0,8.87818069450588,19.09101866248554,1.0,13.01896744476038,8.795448940637637
Attack_Block4,270,18.0,36.0,-9.69384393852409,-19.716011081845103,0.0,13.824758027452702,9.113151027685975
Attack_Block4,271,13.0,30.0,-0.16518141048406415,0.24593882949004098,0.0,-0.20155525978739608,6.107303430922297
Attack_Block4,272,14.0,69.0,1.0960474841494672,4.619834653969898,0.0,2.2502351320851406,1.530147711139424
Attack_Block4,273,18.0,71.0,0.06274332646293909,-3.4936249532259076,0.0,-0.46818975958399967,4.438834557965957
Attack_Block4,274,22.0,85.0,0.4392032852405736,-0.3075059027139976,0.0,-0.36750184040744066,4.560017852843154
Attack_Block4,275,20.0,47.0,-1.220507088576696,-0.9539542573604749,0.0,1.079031015905649,6.521946924376064
Attack_Block4,276,15.0,40.0,-0.22483025315886507,0.2344612796062377,0.0,-0.22959527183681694,3.673244345302819
Attack_Block4,277,15.0,26.0,-0.4606278357401138,-0.6671877626009385,0.0,0.5543692407765416,3.7136430326912406
Attack_Block4,278,18.0,113.0,2.6080309366428347,9.770623772127886,0.0,5.047978711128588,5.119350559037917
Attack_Block4,279,13.0,37.0,-2.2782798986764994,-9.373833127402557,0.0,4.621278566339527,4.538949794073
Attack_Block4,280,34.0,76.0,1.1956881645266915,0.4384872229994654,0.0,0.7240814752751494,3.9029744504259734
Attack_Block4,281,27.0,46.0,-0.9870596480145295,-0.6657434082357826,0.0,0.8106345996817584,3.575906642340181
Attack_Block4,282,17.0,37.0,-0.31130342745073625,-0.008075728029487033,0.0,0.05013982264367609,4.6250465294740515
Attack_Block4,283,30.0,274.0,8.197656922869388,13.130168256617159,1.0,10.374806731081671,7.025556722574802
Attack_Block4,284,24.0,190.0,-2.7637670144406825,5.635546964264411,2.0,-3.946560376855434,3.846617138156347
Attack_Block4,285,35.0,436.0,7.374432303610774,23.643613622118657,3.0,13.204477576528484,10.648936604539246
Attack_Block4,286,40.0,161.0,-7.728539952335987,-33.479083067066036,4.0,16.08553483883564,8.579949562680271
Attack_Block4,287,23.0,105.0,-1.3489815189531904,0.2041711533684514,0.0,-0.5248076910615911,7.696398428606191
Attack_Block4,288,20.0,74.0,-0.6336125316295289,3.097108213098405,0.0,-1.4008449506037015,3.4041430275531113
Attack_Block4,289,16.0,200.0,2.6149487905861846,3.224653826685657,1.0,2.9038430784308527,2.3957068651782074
Attack_Block4,290,28.0,49.0,-3.133787836337411,-6.948355378237614,0.0,4.6663338464870545,7.162736710844152
Attack_Block4,291,12.0,22.0,-0.5781349366942244,-0.03797051933238835,0.0,0.1481623561856289,4.8202900528203125
Attack_Block4,292,9.0,28.0,0.1445337341735561,0.2948575330125823,0.0,0.2064385145642913,4.118981075818522
Attack_Block4,293,15.0,116.0,2.0826381345242235,11.786370354741281,0.0,4.954467112456191,3.1295350761047422
Attack_Block4,294,22.0,103.0,-0.26174268278196233,6.136735072213556,0.0,-1.2673774107673434,2.7076124354065096
Attack_Block4,295,45.0,296.0,3.8287269582053782,0.6751249915971799,1.0,1.6077528589575893,6.1586364724550595
Attack_Block4,296,37.0,225.0,-1.3489815189531904,-8.449663131837367,2.0,3.3761574913248262,2.0608186457278475
Attack_Block4,297,48.0,165.0,-1.0649854096998872,-5.2014076790483506,0.0,2.353597945293003,4.091626023493727
Attack_Block4,298,20.0,58.0,-1.8745587341297583,-0.763574062773411,0.0,1.1963964345177738,3.109055367469818
Attack_Block4,299,28.0,126.0,1.19130835440022,0.3822968063113462,0.0,0.6748580437538175,4.363748859066126
Attack_Block4,300,28.0,64.0,-1.0861929113649067,-0.498836245779621,0.0,0.736092653201828,5.642818967563527
Attack_Block4,301,31.0,69.0,0.08874878414165727,0.2350871619735457,0.0,0.14444272149355614,2.2852607701289793
Attack_Block4,302,31.0,71.0,0.0354995136566629,-0.463907313059357,0.0,-0.12832959126942015,9.198670845028719
Attack_Block4,303,1021.0,2231.0,38.33947474919594,99.79203887040894,1.0,61.85446107147667,102.99289089231516
Attack_Block4,304,24.0,86.0,-34.44720664469754,-98.57867523434442,0.0,58.27314987674847,103.92787275561012
Attack_Block4,305,29.0,164.0,1.2378889232746924,4.468880286352335,0.0,2.3520156049474226,69.4577061748306
Attack_Block4,306,36.0,122.0,-0.5058680696074463,-4.042747002883645,0.0,1.4300687473894529,14.62783168862365
Attack_Block4,307,27.0,46.0,-0.8915008299168911,-0.6855600528331376,0.0,0.7817783292331719,15.585198166113711
Attack_Block4,308,8.0,21.0,-0.2932568519463457,1.0567630800482168,0.0,-0.5566893335677128,16.292413449954147
Attack_Block4,309,13.0,35.0,0.17816737042777986,-1.1472134705650718,0.0,-0.4521017666078137,15.248921277736224
Attack_Block4,310,13.0,50.0,0.1908936111726213,0.9901292057541545,0.0,0.4347520438294568,17.828503683135818
Attack_Block4,311,32.0,71.0,0.2672510556416698,-0.5897782798953628,0.0,-0.39701242788679036,4.059703078240648
Attack_Block4,312,33.0,133.0,0.789026926180168,0.24105060729733613,0.0,0.4361139985481777,3.2972218222355494
Attack_Block4,313,41.0,112.0,-0.2529340348037232,1.2799719497291482,0.0,-0.5689889890679624,2.9121364366777587
Attack_Block4,314,12.0,27.0,-1.0519580652387264,-1.469460419004253,0.0,1.2433063738759655,3.8684878065405757
Attack_Block4,315,20.0,38.0,0.1648755189831677,0.029763777702062597,0.0,0.0700522540360209,4.88846380779067
Attack_Block4,316,1016.0,2245.0,35.44288348011537,23.322709840108097,1.0,28.751071063588075,102.28587437321424
Attack_Block4,317,19.0,86.0,-34.67203689785641,-17.395722996831555,0.0,24.559013612338607,103.75541105526416
Attack_Block4,318,15.0,64.0,-0.3533046835353594,-1.317247044542524,0.0,0.6821946571250641,67.32946602181946
Attack_Block4,319,24.0,62.0,-0.032118607594123584,-0.13607654129865399,0.0,0.06611043058955991,13.548396549987707
Attack_Block4,320,26.0,70.0,0.14015392404708474,0.5023304315059242,0.0,0.26533673161441595,12.800811328026745
Attack_Block4,321,15.0,34.0,-0.6306926582118813,-1.1427474883219433,0.0,0.8489537390663388,14.722149928339311
Attack_Block4,322,15.0,36.0,0.036958397779539465,-0.001614359575484685,0.0,-0.007724256815381753,14.762485523434405
Attack_Block4,323,13.0,57.0,0.3989945337748873,0.6030940221187148,0.0,0.4905417598713469,16.941216719601982
Attack_Block4,324,13.0,46.0,-0.2214745777385835,-0.14016392795317761,0.0,0.17618951943180744,2.3806908550311188
Attack_Block4,325,26.0,160.0,2.3659060486255954,15.941202465427375,0.0,6.141285479060543,3.748375243410956
Attack_Block4,326,23.0,59.0,-2.0961097448349575,-15.51972994199013,0.0,5.703600368943495,5.067603985775737
Attack_Block4,327,9.0,33.0,-0.7157861120976113,0.5166639443315718,0.0,-0.6081289961629132,4.067442352011914
Attack_Block4,328,21.0,43.0,0.28103781644858133,-1.1483148614130738,0.0,-0.5680844138391632,3.614978534541853
Attack_Block4,329,1009.0,2142.0,58.98983767255722,6.234947937934291,1.0,19.178075157731268,101.29925870963629
Attack_Block4,330,1020.0,2255.0,3.175727325868969,3.869462677133519,2.0,3.505475482755943,4.168820069416355
Attack_Block4,331,21.0,83.0,-49.660811172310666,-8.840705446104684,0.0,20.95320032331632,36.02536316797863
Attack_Block4,332,20.0,205.0,2.742929088538154,9.665874482474914,1.0,5.149058970738159,55.76760008853533
Attack_Block4,333,30.0,76.0,-2.7622002530946284,-9.437342019889742,0.0,5.10566631458422,25.85263795164051
Attack_Block4,334,29.0,181.0,2.3607176581680833,18.692427885102724,1.0,6.642856658275526,25.28467133702997
Attack_Block4,335,12.0,38.0,-3.061973923973115,-17.1815693741805,0.0,7.253241854279765,29.304680503521922
Attack_Block4,336,15.0,37.0,-0.025941952287561354,-0.25633886899682906,0.0,0.08154710729978826,27.852469200014195
Attack_Block4,337,18.0,53.0,0.44966050631773014,0.47278668573577526,0.0,0.46107862722992293,16.34021244473589
Attack_Block4,338,15.0,36.0,-0.47776428796258824,-0.02597548228313231,0.0,0.11140088777691826,2.5622030197819052
Attack_Block4,339,14.0,30.0,-0.1686226898691488,0.5220523605607307,0.0,-0.2966982866318731,2.5310820298957286
Attack_Block4,340,14.0,31.0,0.028103781644858133,-1.38990200739438,0.0,-0.19763983030644822,2.943918444033415
Attack_Block4,341,26.0,59.0,0.770846582258966,0.8248516333646452,0.0,0.7973920381154194,2.22914645963248
Attack_Block4,342,47.0,384.0,9.328063694889083,32.18162597646496,1.0,17.326057165828647,8.495476055961436
